Task: 1, Test Name: Search field should be displayed, DOM Id: INPUTtext____42, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 2, Test Name: Add to Cart icon should be displayed for all products, DOM Id: I__tishopping__233, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 2, Test Name: Add to Cart icon should be displayed for all products, DOM Id: I__tishopping__255, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: Size format should be [Size (capital first letter of size)] - example Small (S), DOM Id: OPTION____94, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The product image should be displayed, DOM Id: shoe_img, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Price should be displayed properly with cents, DOM Id: new_price, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The Old price should be greyed out and have line-through, and have cents, DOM Id: old_price, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The 'Add to Cart' button should not overlay the Quantity option, DOM Id: DIV__btnaddtoca__113, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The 'Add to Cart' button should be displayed, DOM Id: DIV__btnaddtoca__113, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The account and wishlist icon should not overlap, DOM Id: A__accesslink__56, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The wishlist and cart icon should not overlap, DOM Id: A__wishlist__52, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The profile icon should be displayed, DOM Id: A__accesslink__56, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The wishlist icon should be displayed, DOM Id: A__wishlist__52, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The cart icon should be displayed, DOM Id: A__cartbt__49, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: SKU details should be displayed, DOM Id: SMALL____84, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Discount details should be displayed, DOM Id: discount, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Review details should be displayed, DOM Id: EM____82, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Search field should be displayed, DOM Id: INPUTtext____42, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Navbar should be displayed, DOM Id: UL____21, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Quick Links section should be collapsed in footer, DOM Id: collapse_1, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Contacts section should be collapsed in footer, DOM Id: collapse_3, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Keep In Touch section should be collapsed in footer, DOM Id: collapse_4, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Number of cart items should be displayed, DOM Id: STRONG____50, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Mobile search button should be displayed, DOM Id: A__btnsearchm__59, Browser: chrome, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Size format should be [Size (capital first letter of size)] - example Small (S), DOM Id: OPTION____94, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The product image should be displayed, DOM Id: shoe_img, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Price should be displayed properly with cents, DOM Id: new_price, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The Old price should be greyed out and have line-through, and have cents, DOM Id: old_price, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The 'Add to Cart' button should not overlay the Quantity option, DOM Id: DIV__btnaddtoca__113, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The 'Add to Cart' button should be displayed, DOM Id: DIV__btnaddtoca__113, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The account and wishlist icon should not overlap, DOM Id: A__accesslink__56, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The wishlist and cart icon should not overlap, DOM Id: A__wishlist__52, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The profile icon should be displayed, DOM Id: A__accesslink__56, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The wishlist icon should be displayed, DOM Id: A__wishlist__52, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The cart icon should be displayed, DOM Id: A__cartbt__49, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: SKU details should be displayed, DOM Id: SMALL____84, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Discount details should be displayed, DOM Id: discount, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Review details should be displayed, DOM Id: EM____82, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Search field should be displayed, DOM Id: INPUTtext____42, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Navbar should not be displayed, DOM Id: UL____21, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Quick Links section should be collapsed in footer, DOM Id: collapse_1, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Contacts section should be collapsed in footer, DOM Id: collapse_3, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Keep In Touch section should be collapsed in footer, DOM Id: collapse_4, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Number of cart items should be displayed, DOM Id: STRONG____50, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Mobile search button should be displayed, DOM Id: A__btnsearchm__59, Browser: chrome, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Size format should be [Size (capital first letter of size)] - example Small (S), DOM Id: OPTION____94, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The product image should be displayed, DOM Id: shoe_img, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Price should be displayed properly with cents, DOM Id: new_price, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The Old price should be greyed out and have line-through, and have cents, DOM Id: old_price, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The 'Add to Cart' button should not overlay the Quantity option, DOM Id: DIV__btnaddtoca__113, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The 'Add to Cart' button should be displayed, DOM Id: DIV__btnaddtoca__113, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The account and wishlist icon should not overlap, DOM Id: A__accesslink__56, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The wishlist and cart icon should not overlap, DOM Id: A__wishlist__52, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The profile icon should be displayed, DOM Id: A__accesslink__56, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The wishlist icon should be displayed, DOM Id: A__wishlist__52, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The cart icon should be displayed, DOM Id: A__cartbt__49, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: SKU details should be displayed, DOM Id: SMALL____84, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Discount details should be displayed, DOM Id: discount, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Review details should be displayed, DOM Id: EM____82, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Search field should be displayed, DOM Id: INPUTtext____42, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Navbar should be displayed, DOM Id: UL____21, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Quick Links section should be collapsed in footer, DOM Id: collapse_1, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Contacts section should be collapsed in footer, DOM Id: collapse_3, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Keep In Touch section should be collapsed in footer, DOM Id: collapse_4, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Number of cart items should be displayed, DOM Id: STRONG____50, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Mobile search button should be displayed, DOM Id: A__btnsearchm__59, Browser: edge, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Size format should be [Size (capital first letter of size)] - example Small (S), DOM Id: OPTION____94, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The product image should be displayed, DOM Id: shoe_img, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Price should be displayed properly with cents, DOM Id: new_price, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The Old price should be greyed out and have line-through, and have cents, DOM Id: old_price, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The 'Add to Cart' button should not overlay the Quantity option, DOM Id: DIV__btnaddtoca__113, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The 'Add to Cart' button should be displayed, DOM Id: DIV__btnaddtoca__113, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The account and wishlist icon should not overlap, DOM Id: A__accesslink__56, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The wishlist and cart icon should not overlap, DOM Id: A__wishlist__52, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The profile icon should be displayed, DOM Id: A__accesslink__56, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The wishlist icon should be displayed, DOM Id: A__wishlist__52, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The cart icon should be displayed, DOM Id: A__cartbt__49, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: SKU details should be displayed, DOM Id: SMALL____84, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Discount details should be displayed, DOM Id: discount, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Review details should be displayed, DOM Id: EM____82, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Search field should be displayed, DOM Id: INPUTtext____42, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Navbar should not be displayed, DOM Id: UL____21, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Quick Links section should be collapsed in footer, DOM Id: collapse_1, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Contacts section should be collapsed in footer, DOM Id: collapse_3, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Keep In Touch section should be collapsed in footer, DOM Id: collapse_4, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Number of cart items should be displayed, DOM Id: STRONG____50, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Mobile search button should be displayed, DOM Id: A__btnsearchm__59, Browser: edge, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Size format should be [Size (capital first letter of size)] - example Small (S), DOM Id: OPTION____94, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The product image should be displayed, DOM Id: shoe_img, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Price should be displayed properly with cents, DOM Id: new_price, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The Old price should be greyed out and have line-through, and have cents, DOM Id: old_price, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The 'Add to Cart' button should not overlay the Quantity option, DOM Id: DIV__btnaddtoca__113, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The 'Add to Cart' button should be displayed, DOM Id: DIV__btnaddtoca__113, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The account and wishlist icon should not overlap, DOM Id: A__accesslink__56, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The wishlist and cart icon should not overlap, DOM Id: A__wishlist__52, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The profile icon should be displayed, DOM Id: A__accesslink__56, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The wishlist icon should be displayed, DOM Id: A__wishlist__52, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: The cart icon should be displayed, DOM Id: A__cartbt__49, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: SKU details should be displayed, DOM Id: SMALL____84, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Discount details should be displayed, DOM Id: discount, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Review details should be displayed, DOM Id: EM____82, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Search field should be displayed, DOM Id: INPUTtext____42, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Navbar should be displayed, DOM Id: UL____21, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Quick Links section should be collapsed in footer, DOM Id: collapse_1, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Contacts section should be collapsed in footer, DOM Id: collapse_3, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Keep In Touch section should be collapsed in footer, DOM Id: collapse_4, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Number of cart items should be displayed, DOM Id: STRONG____50, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Mobile search button should be displayed, DOM Id: A__btnsearchm__59, Browser: firefox, Viewport: 1200x700, Device: laptop, Status: Pass
Task: 3, Test Name: Size format should be [Size (capital first letter of size)] - example Small (S), DOM Id: OPTION____94, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The product image should be displayed, DOM Id: shoe_img, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Price should be displayed properly with cents, DOM Id: new_price, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The Old price should be greyed out and have line-through, and have cents, DOM Id: old_price, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The 'Add to Cart' button should not overlay the Quantity option, DOM Id: DIV__btnaddtoca__113, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The 'Add to Cart' button should be displayed, DOM Id: DIV__btnaddtoca__113, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The account and wishlist icon should not overlap, DOM Id: A__accesslink__56, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The wishlist and cart icon should not overlap, DOM Id: A__wishlist__52, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The profile icon should be displayed, DOM Id: A__accesslink__56, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The wishlist icon should be displayed, DOM Id: A__wishlist__52, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: The cart icon should be displayed, DOM Id: A__cartbt__49, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: SKU details should be displayed, DOM Id: SMALL____84, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Discount details should be displayed, DOM Id: discount, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Review details should be displayed, DOM Id: EM____82, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Search field should be displayed, DOM Id: INPUTtext____42, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Navbar should not be displayed, DOM Id: UL____21, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Quick Links section should be collapsed in footer, DOM Id: collapse_1, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Contacts section should be collapsed in footer, DOM Id: collapse_3, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Keep In Touch section should be collapsed in footer, DOM Id: collapse_4, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Number of cart items should be displayed, DOM Id: STRONG____50, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Mobile search button should be displayed, DOM Id: A__btnsearchm__59, Browser: firefox, Viewport: 768x700, Device: tablet, Status: Pass
Task: 3, Test Name: Size format should be [Size (capital first letter of size)] - example Small (S), DOM Id: OPTION____94, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: The product image should be displayed, DOM Id: shoe_img, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: Price should be displayed properly with cents, DOM Id: new_price, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: The Old price should be greyed out and have line-through, and have cents, DOM Id: old_price, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: The 'Add to Cart' button should not overlay the Quantity option, DOM Id: DIV__btnaddtoca__113, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: The 'Add to Cart' button should be displayed, DOM Id: DIV__btnaddtoca__113, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: The account and wishlist icon should not overlap, DOM Id: A__accesslink__56, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: The wishlist and cart icon should not overlap, DOM Id: A__wishlist__52, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: The profile icon should be displayed, DOM Id: A__accesslink__56, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: The wishlist icon should be displayed, DOM Id: A__wishlist__52, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: The cart icon should be displayed, DOM Id: A__cartbt__49, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: SKU details should be displayed, DOM Id: SMALL____84, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: Discount details should be displayed, DOM Id: discount, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: Review details should be displayed, DOM Id: EM____82, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: Search field should not be displayed, DOM Id: INPUTtext____42, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: Navbar should not be displayed, DOM Id: UL____21, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: Quick Links section should be collapsed in footer, DOM Id: collapse_1, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: Contacts section should be collapsed in footer, DOM Id: collapse_3, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: Keep In Touch section should be collapsed in footer, DOM Id: collapse_4, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: Number of cart items should be displayed, DOM Id: STRONG____50, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
Task: 3, Test Name: Mobile search button should be displayed, DOM Id: A__btnsearchm__59, Browser: chrome, Viewport: 375x812, Device: mobile, Status: Pass
